h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
4,2,J,T,3,0,0,1,1,0,42JT3,00110
4,2,J,T,3,0,0,1,1,1,42JT3,00111
4,2,J,T,3,0,0,1,1,2,42JT3,00112
4,2,J,T,3,0,0,1,2,0,42JT3,00120
4,2,J,T,3,0,0,1,2,1,42JT3,00121
4,2,J,T,3,0,0,1,2,2,42JT3,00122
4,2,J,T,3,0,0,1,2,3,42JT3,00123
4,2,J,T,3,0,1,0,0,0,42JT3,01000
4,2,J,T,3,0,1,0,0,1,42JT3,01001
4,2,J,T,3,0,1,0,0,2,42JT3,01002
4,2,J,T,3,0,1,0,1,0,42JT3,01010
4,2,J,T,3,0,1,0,1,1,42JT3,01011
4,2,J,T,3,0,1,0,1,2,42JT3,01012
4,2,J,T,3,0,1,0,2,0,42JT3,01020
4,2,J,T,3,0,1,0,2,1,42JT3,01021
4,2,J,T,3,0,1,0,2,2,42JT3,01022
4,2,J,T,3,0,1,0,2,3,42JT3,01023
4,2,J,T,3,0,1,1,0,0,42JT3,01100
4,2,J,T,3,0,1,1,0,1,42JT3,01101
4,2,J,T,3,0,1,1,0,2,42JT3,01102
4,2,J,T,3,0,1,1,1,0,42JT3,01110
4,2,J,T,3,0,1,1,1,1,42JT3,01111
4,2,J,T,3,0,1,1,1,2,42JT3,01112
4,2,J,T,3,0,1,1,2,0,42JT3,01120
4,2,J,T,3,0,1,1,2,1,42JT3,01121
4,2,J,T,3,0,1,1,2,2,42JT3,01122
4,2,J,T,3,0,1,1,2,3,42JT3,01123
4,2,J,T,3,0,1,2,0,0,42JT3,01200
4,2,J,T,3,0,1,2,0,1,42JT3,01201
4,2,J,T,3,0,1,2,0,2,42JT3,01202
4,2,J,T,3,0,1,2,0,3,42JT3,01203
4,2,J,T,3,0,1,2,1,0,42JT3,01210
4,2,J,T,3,0,1,2,1,1,42JT3,01211
4,2,J,T,3,0,1,2,1,2,42JT3,01212
4,2,J,T,3,0,1,2,1,3,42JT3,01213
4,2,J,T,3,0,1,2,2,0,42JT3,01220
4,2,J,T,3,0,1,2,2,1,42JT3,01221
4,2,J,T,3,0,1,2,2,2,42JT3,01222
4,2,J,T,3,0,1,2,2,3,42JT3,01223
4,2,J,T,3,0,1,2,3,0,42JT3,01230
4,2,J,T,3,0,1,2,3,1,42JT3,01231
4,2,J,T,3,0,1,2,3,2,42JT3,01232
4,2,J,T,3,0,1,2,3,3,42JT3,01233
4,2,J,T,4,0,0,0,0,1,42JT4,00001
4,2,J,T,4,0,0,0,1,1,42JT4,00011
4,2,J,T,4,0,0,0,1,2,42JT4,00012
4,2,J,T,4,0,0,1,0,1,42JT4,00101
4,2,J,T,4,0,0,1,0,2,42JT4,00102
4,2,J,T,4,0,0,1,1,1,42JT4,00111
4,2,J,T,4,0,0,1,1,2,42JT4,00112
4,2,J,T,4,0,0,1,2,1,42JT4,00121
4,2,J,T,4,0,0,1,2,2,42JT4,00122
4,2,J,T,4,0,0,1,2,3,42JT4,00123
4,2,J,T,4,0,1,0,0,1,42JT4,01001
4,2,J,T,4,0,1,0,0,2,42JT4,01002
4,2,J,T,4,0,1,0,1,1,42JT4,01011
4,2,J,T,4,0,1,0,1,2,42JT4,01012
4,2,J,T,4,0,1,0,2,1,42JT4,01021
4,2,J,T,4,0,1,0,2,2,42JT4,01022
4,2,J,T,4,0,1,0,2,3,42JT4,01023
4,2,J,T,4,0,1,1,0,1,42JT4,01101
4,2,J,T,4,0,1,1,0,2,42JT4,01102
4,2,J,T,4,0,1,1,1,1,42JT4,01111
4,2,J,T,4,0,1,1,1,2,42JT4,01112
4,2,J,T,4,0,1,1,2,1,42JT4,01121
4,2,J,T,4,0,1,1,2,2,42JT4,01122
4,2,J,T,4,0,1,1,2,3,42JT4,01123
4,2,J,T,4,0,1,2,0,1,42JT4,01201
4,2,J,T,4,0,1,2,0,2,42JT4,01202
4,2,J,T,4,0,1,2,0,3,42JT4,01203
4,2,J,T,4,0,1,2,1,1,42JT4,01211
4,2,J,T,4,0,1,2,1,2,42JT4,01212
4,2,J,T,4,0,1,2,1,3,42JT4,01213
4,2,J,T,4,0,1,2,2,1,42JT4,01221
4,2,J,T,4,0,1,2,2,2,42JT4,01222
4,2,J,T,4,0,1,2,2,3,42JT4,01223
4,2,J,T,4,0,1,2,3,1,42JT4,01231
4,2,J,T,4,0,1,2,3,2,42JT4,01232
4,2,J,T,4,0,1,2,3,3,42JT4,01233
4,2,J,T,5,0,0,0,0,0,42JT5,00000
4,2,J,T,5,0,0,0,0,1,42JT5,00001
4,2,J,T,5,0,0,0,1,0,42JT5,00010
4,2,J,T,5,0,0,0,1,1,42JT5,00011
4,2,J,T,5,0,0,0,1,2,42JT5,00012
4,2,J,T,5,0,0,1,0,0,42JT5,00100
4,2,J,T,5,0,0,1,0,1,42JT5,00101
4,2,J,T,5,0,0,1,0,2,42JT5,00102
4,2,J,T,5,0,0,1,1,0,42JT5,00110
4,2,J,T,5,0,0,1,1,1,42JT5,00111
4,2,J,T,5,0,0,1,1,2,42JT5,00112
4,2,J,T,5,0,0,1,2,0,42JT5,00120
4,2,J,T,5,0,0,1,2,1,42JT5,00121
4,2,J,T,5,0,0,1,2,2,42JT5,00122
4,2,J,T,5,0,0,1,2,3,42JT5,00123
4,2,J,T,5,0,1,0,0,0,42JT5,01000
4,2,J,T,5,0,1,0,0,1,42JT5,01001
4,2,J,T,5,0,1,0,0,2,42JT5,01002
4,2,J,T,5,0,1,0,1,0,42JT5,01010
4,2,J,T,5,0,1,0,1,1,42JT5,01011
4,2,J,T,5,0,1,0,1,2,42JT5,01012
4,2,J,T,5,0,1,0,2,0,42JT5,01020
4,2,J,T,5,0,1,0,2,1,42JT5,01021
4,2,J,T,5,0,1,0,2,2,42JT5,01022
4,2,J,T,5,0,1,0,2,3,42JT5,01023
4,2,J,T,5,0,1,1,0,0,42JT5,01100
4,2,J,T,5,0,1,1,0,1,42JT5,01101
4,2,J,T,5,0,1,1,0,2,42JT5,01102
4,2,J,T,5,0,1,1,1,0,42JT5,01110
4,2,J,T,5,0,1,1,1,1,42JT5,01111
4,2,J,T,5,0,1,1,1,2,42JT5,01112
4,2,J,T,5,0,1,1,2,0,42JT5,01120
4,2,J,T,5,0,1,1,2,1,42JT5,01121
4,2,J,T,5,0,1,1,2,2,42JT5,01122
4,2,J,T,5,0,1,1,2,3,42JT5,01123
4,2,J,T,5,0,1,2,0,0,42JT5,01200
4,2,J,T,5,0,1,2,0,1,42JT5,01201
4,2,J,T,5,0,1,2,0,2,42JT5,01202
4,2,J,T,5,0,1,2,0,3,42JT5,01203
4,2,J,T,5,0,1,2,1,0,42JT5,01210
4,2,J,T,5,0,1,2,1,1,42JT5,01211
4,2,J,T,5,0,1,2,1,2,42JT5,01212
4,2,J,T,5,0,1,2,1,3,42JT5,01213
4,2,J,T,5,0,1,2,2,0,42JT5,01220
4,2,J,T,5,0,1,2,2,1,42JT5,01221
4,2,J,T,5,0,1,2,2,2,42JT5,01222
4,2,J,T,5,0,1,2,2,3,42JT5,01223
4,2,J,T,5,0,1,2,3,0,42JT5,01230
4,2,J,T,5,0,1,2,3,1,42JT5,01231
4,2,J,T,5,0,1,2,3,2,42JT5,01232
4,2,J,T,5,0,1,2,3,3,42JT5,01233
4,2,J,T,6,0,0,0,0,0,42JT6,00000
4,2,J,T,6,0,0,0,0,1,42JT6,00001
4,2,J,T,6,0,0,0,1,0,42JT6,00010
4,2,J,T,6,0,0,0,1,1,42JT6,00011
4,2,J,T,6,0,0,0,1,2,42JT6,00012
4,2,J,T,6,0,0,1,0,0,42JT6,00100
4,2,J,T,6,0,0,1,0,1,42JT6,00101
4,2,J,T,6,0,0,1,0,2,42JT6,00102
4,2,J,T,6,0,0,1,1,0,42JT6,00110
4,2,J,T,6,0,0,1,1,1,42JT6,00111
4,2,J,T,6,0,0,1,1,2,42JT6,00112
4,2,J,T,6,0,0,1,2,0,42JT6,00120
4,2,J,T,6,0,0,1,2,1,42JT6,00121
4,2,J,T,6,0,0,1,2,2,42JT6,00122
4,2,J,T,6,0,0,1,2,3,42JT6,00123
4,2,J,T,6,0,1,0,0,0,42JT6,01000
4,2,J,T,6,0,1,0,0,1,42JT6,01001
4,2,J,T,6,0,1,0,0,2,42JT6,01002
4,2,J,T,6,0,1,0,1,0,42JT6,01010
4,2,J,T,6,0,1,0,1,1,42JT6,01011
4,2,J,T,6,0,1,0,1,2,42JT6,01012
4,2,J,T,6,0,1,0,2,0,42JT6,01020
4,2,J,T,6,0,1,0,2,1,42JT6,01021
4,2,J,T,6,0,1,0,2,2,42JT6,01022
4,2,J,T,6,0,1,0,2,3,42JT6,01023
4,2,J,T,6,0,1,1,0,0,42JT6,01100
4,2,J,T,6,0,1,1,0,1,42JT6,01101
4,2,J,T,6,0,1,1,0,2,42JT6,01102
4,2,J,T,6,0,1,1,1,0,42JT6,01110
4,2,J,T,6,0,1,1,1,1,42JT6,01111
4,2,J,T,6,0,1,1,1,2,42JT6,01112
4,2,J,T,6,0,1,1,2,0,42JT6,01120
4,2,J,T,6,0,1,1,2,1,42JT6,01121
4,2,J,T,6,0,1,1,2,2,42JT6,01122
4,2,J,T,6,0,1,1,2,3,42JT6,01123
4,2,J,T,6,0,1,2,0,0,42JT6,01200
4,2,J,T,6,0,1,2,0,1,42JT6,01201
4,2,J,T,6,0,1,2,0,2,42JT6,01202
4,2,J,T,6,0,1,2,0,3,42JT6,01203
4,2,J,T,6,0,1,2,1,0,42JT6,01210
4,2,J,T,6,0,1,2,1,1,42JT6,01211
4,2,J,T,6,0,1,2,1,2,42JT6,01212
4,2,J,T,6,0,1,2,1,3,42JT6,01213
4,2,J,T,6,0,1,2,2,0,42JT6,01220
4,2,J,T,6,0,1,2,2,1,42JT6,01221
4,2,J,T,6,0,1,2,2,2,42JT6,01222
4,2,J,T,6,0,1,2,2,3,42JT6,01223
4,2,J,T,6,0,1,2,3,0,42JT6,01230
4,2,J,T,6,0,1,2,3,1,42JT6,01231
4,2,J,T,6,0,1,2,3,2,42JT6,01232
4,2,J,T,6,0,1,2,3,3,42JT6,01233
4,2,J,T,7,0,0,0,0,0,42JT7,00000
4,2,J,T,7,0,0,0,0,1,42JT7,00001
4,2,J,T,7,0,0,0,1,0,42JT7,00010
4,2,J,T,7,0,0,0,1,1,42JT7,00011
4,2,J,T,7,0,0,0,1,2,42JT7,00012
4,2,J,T,7,0,0,1,0,0,42JT7,00100
4,2,J,T,7,0,0,1,0,1,42JT7,00101
4,2,J,T,7,0,0,1,0,2,42JT7,00102
4,2,J,T,7,0,0,1,1,0,42JT7,00110
4,2,J,T,7,0,0,1,1,1,42JT7,00111
4,2,J,T,7,0,0,1,1,2,42JT7,00112
4,2,J,T,7,0,0,1,2,0,42JT7,00120
4,2,J,T,7,0,0,1,2,1,42JT7,00121
4,2,J,T,7,0,0,1,2,2,42JT7,00122
4,2,J,T,7,0,0,1,2,3,42JT7,00123
4,2,J,T,7,0,1,0,0,0,42JT7,01000
4,2,J,T,7,0,1,0,0,1,42JT7,01001
4,2,J,T,7,0,1,0,0,2,42JT7,01002
4,2,J,T,7,0,1,0,1,0,42JT7,01010
4,2,J,T,7,0,1,0,1,1,42JT7,01011
4,2,J,T,7,0,1,0,1,2,42JT7,01012
4,2,J,T,7,0,1,0,2,0,42JT7,01020
4,2,J,T,7,0,1,0,2,1,42JT7,01021
4,2,J,T,7,0,1,0,2,2,42JT7,01022
4,2,J,T,7,0,1,0,2,3,42JT7,01023
4,2,J,T,7,0,1,1,0,0,42JT7,01100
4,2,J,T,7,0,1,1,0,1,42JT7,01101
4,2,J,T,7,0,1,1,0,2,42JT7,01102
4,2,J,T,7,0,1,1,1,0,42JT7,01110
4,2,J,T,7,0,1,1,1,1,42JT7,01111
4,2,J,T,7,0,1,1,1,2,42JT7,01112
4,2,J,T,7,0,1,1,2,0,42JT7,01120
4,2,J,T,7,0,1,1,2,1,42JT7,01121
4,2,J,T,7,0,1,1,2,2,42JT7,01122
4,2,J,T,7,0,1,1,2,3,42JT7,01123
4,2,J,T,7,0,1,2,0,0,42JT7,01200
4,2,J,T,7,0,1,2,0,1,42JT7,01201
4,2,J,T,7,0,1,2,0,2,42JT7,01202
4,2,J,T,7,0,1,2,0,3,42JT7,01203
4,2,J,T,7,0,1,2,1,0,42JT7,01210
4,2,J,T,7,0,1,2,1,1,42JT7,01211
4,2,J,T,7,0,1,2,1,2,42JT7,01212
4,2,J,T,7,0,1,2,1,3,42JT7,01213
4,2,J,T,7,0,1,2,2,0,42JT7,01220
4,2,J,T,7,0,1,2,2,1,42JT7,01221
4,2,J,T,7,0,1,2,2,2,42JT7,01222
4,2,J,T,7,0,1,2,2,3,42JT7,01223
4,2,J,T,7,0,1,2,3,0,42JT7,01230
4,2,J,T,7,0,1,2,3,1,42JT7,01231
4,2,J,T,7,0,1,2,3,2,42JT7,01232
4,2,J,T,7,0,1,2,3,3,42JT7,01233
4,2,J,T,8,0,0,0,0,0,42JT8,00000
4,2,J,T,8,0,0,0,0,1,42JT8,00001
4,2,J,T,8,0,0,0,1,0,42JT8,00010
4,2,J,T,8,0,0,0,1,1,42JT8,00011
4,2,J,T,8,0,0,0,1,2,42JT8,00012
4,2,J,T,8,0,0,1,0,0,42JT8,00100
4,2,J,T,8,0,0,1,0,1,42JT8,00101
4,2,J,T,8,0,0,1,0,2,42JT8,00102
4,2,J,T,8,0,0,1,1,0,42JT8,00110
4,2,J,T,8,0,0,1,1,1,42JT8,00111
4,2,J,T,8,0,0,1,1,2,42JT8,00112
4,2,J,T,8,0,0,1,2,0,42JT8,00120
4,2,J,T,8,0,0,1,2,1,42JT8,00121
4,2,J,T,8,0,0,1,2,2,42JT8,00122
4,2,J,T,8,0,0,1,2,3,42JT8,00123
4,2,J,T,8,0,1,0,0,0,42JT8,01000
4,2,J,T,8,0,1,0,0,1,42JT8,01001
4,2,J,T,8,0,1,0,0,2,42JT8,01002
4,2,J,T,8,0,1,0,1,0,42JT8,01010
4,2,J,T,8,0,1,0,1,1,42JT8,01011
4,2,J,T,8,0,1,0,1,2,42JT8,01012
4,2,J,T,8,0,1,0,2,0,42JT8,01020
4,2,J,T,8,0,1,0,2,1,42JT8,01021
4,2,J,T,8,0,1,0,2,2,42JT8,01022
4,2,J,T,8,0,1,0,2,3,42JT8,01023
4,2,J,T,8,0,1,1,0,0,42JT8,01100
4,2,J,T,8,0,1,1,0,1,42JT8,01101
4,2,J,T,8,0,1,1,0,2,42JT8,01102
4,2,J,T,8,0,1,1,1,0,42JT8,01110
4,2,J,T,8,0,1,1,1,1,42JT8,01111
4,2,J,T,8,0,1,1,1,2,42JT8,01112
4,2,J,T,8,0,1,1,2,0,42JT8,01120
4,2,J,T,8,0,1,1,2,1,42JT8,01121
4,2,J,T,8,0,1,1,2,2,42JT8,01122
4,2,J,T,8,0,1,1,2,3,42JT8,01123
4,2,J,T,8,0,1,2,0,0,42JT8,01200
4,2,J,T,8,0,1,2,0,1,42JT8,01201
4,2,J,T,8,0,1,2,0,2,42JT8,01202
4,2,J,T,8,0,1,2,0,3,42JT8,01203
4,2,J,T,8,0,1,2,1,0,42JT8,01210
4,2,J,T,8,0,1,2,1,1,42JT8,01211
4,2,J,T,8,0,1,2,1,2,42JT8,01212
4,2,J,T,8,0,1,2,1,3,42JT8,01213
4,2,J,T,8,0,1,2,2,0,42JT8,01220
4,2,J,T,8,0,1,2,2,1,42JT8,01221
4,2,J,T,8,0,1,2,2,2,42JT8,01222
4,2,J,T,8,0,1,2,2,3,42JT8,01223
4,2,J,T,8,0,1,2,3,0,42JT8,01230
4,2,J,T,8,0,1,2,3,1,42JT8,01231
4,2,J,T,8,0,1,2,3,2,42JT8,01232
4,2,J,T,8,0,1,2,3,3,42JT8,01233
4,2,J,T,9,0,0,0,0,0,42JT9,00000
4,2,J,T,9,0,0,0,0,1,42JT9,00001
4,2,J,T,9,0,0,0,1,0,42JT9,00010
4,2,J,T,9,0,0,0,1,1,42JT9,00011
4,2,J,T,9,0,0,0,1,2,42JT9,00012
4,2,J,T,9,0,0,1,0,0,42JT9,00100
4,2,J,T,9,0,0,1,0,1,42JT9,00101
4,2,J,T,9,0,0,1,0,2,42JT9,00102
4,2,J,T,9,0,0,1,1,0,42JT9,00110
4,2,J,T,9,0,0,1,1,1,42JT9,00111
4,2,J,T,9,0,0,1,1,2,42JT9,00112
4,2,J,T,9,0,0,1,2,0,42JT9,00120
4,2,J,T,9,0,0,1,2,1,42JT9,00121
4,2,J,T,9,0,0,1,2,2,42JT9,00122
4,2,J,T,9,0,0,1,2,3,42JT9,00123
4,2,J,T,9,0,1,0,0,0,42JT9,01000
4,2,J,T,9,0,1,0,0,1,42JT9,01001
4,2,J,T,9,0,1,0,0,2,42JT9,01002
4,2,J,T,9,0,1,0,1,0,42JT9,01010
4,2,J,T,9,0,1,0,1,1,42JT9,01011
4,2,J,T,9,0,1,0,1,2,42JT9,01012
4,2,J,T,9,0,1,0,2,0,42JT9,01020
4,2,J,T,9,0,1,0,2,1,42JT9,01021
4,2,J,T,9,0,1,0,2,2,42JT9,01022
4,2,J,T,9,0,1,0,2,3,42JT9,01023
4,2,J,T,9,0,1,1,0,0,42JT9,01100
4,2,J,T,9,0,1,1,0,1,42JT9,01101
4,2,J,T,9,0,1,1,0,2,42JT9,01102
4,2,J,T,9,0,1,1,1,0,42JT9,01110
4,2,J,T,9,0,1,1,1,1,42JT9,01111
4,2,J,T,9,0,1,1,1,2,42JT9,01112
4,2,J,T,9,0,1,1,2,0,42JT9,01120
4,2,J,T,9,0,1,1,2,1,42JT9,01121
4,2,J,T,9,0,1,1,2,2,42JT9,01122
4,2,J,T,9,0,1,1,2,3,42JT9,01123
4,2,J,T,9,0,1,2,0,0,42JT9,01200
4,2,J,T,9,0,1,2,0,1,42JT9,01201
4,2,J,T,9,0,1,2,0,2,42JT9,01202
4,2,J,T,9,0,1,2,0,3,42JT9,01203
4,2,J,T,9,0,1,2,1,0,42JT9,01210
4,2,J,T,9,0,1,2,1,1,42JT9,01211
4,2,J,T,9,0,1,2,1,2,42JT9,01212
4,2,J,T,9,0,1,2,1,3,42JT9,01213
4,2,J,T,9,0,1,2,2,0,42JT9,01220
4,2,J,T,9,0,1,2,2,1,42JT9,01221
4,2,J,T,9,0,1,2,2,2,42JT9,01222
4,2,J,T,9,0,1,2,2,3,42JT9,01223
4,2,J,T,9,0,1,2,3,0,42JT9,01230
4,2,J,T,9,0,1,2,3,1,42JT9,01231
4,2,J,T,9,0,1,2,3,2,42JT9,01232
4,2,J,T,9,0,1,2,3,3,42JT9,01233
4,2,J,T,T,0,0,0,0,1,42JTT,00001
4,2,J,T,T,0,0,0,1,2,42JTT,00012
4,2,J,T,T,0,0,1,0,1,42JTT,00101
4,2,J,T,T,0,0,1,0,2,42JTT,00102
4,2,J,T,T,0,0,1,1,2,42JTT,00112
4,2,J,T,T,0,0,1,2,3,42JTT,00123
4,2,J,T,T,0,1,0,0,1,42JTT,01001
4,2,J,T,T,0,1,0,0,2,42JTT,01002
4,2,J,T,T,0,1,0,1,2,42JTT,01012
4,2,J,T,T,0,1,0,2,3,42JTT,01023
4,2,J,T,T,0,1,1,0,1,42JTT,01101
4,2,J,T,T,0,1,1,0,2,42JTT,01102
4,2,J,T,T,0,1,1,1,2,42JTT,01112
4,2,J,T,T,0,1,1,2,3,42JTT,01123
4,2,J,T,T,0,1,2,0,1,42JTT,01201
4,2,J,T,T,0,1,2,0,2,42JTT,01202
4,2,J,T,T,0,1,2,0,3,42JTT,01203
4,2,J,T,T,0,1,2,1,2,42JTT,01212
4,2,J,T,T,0,1,2,1,3,42JTT,01213
4,2,J,T,T,0,1,2,2,3,42JTT,01223
4,2,J,J,2,0,0,0,1,1,42JJ2,00011
4,2,J,J,2,0,0,0,1,2,42JJ2,00012
4,2,J,J,2,0,0,1,2,1,42JJ2,00121
4,2,J,J,2,0,0,1,2,3,42JJ2,00123
4,2,J,J,2,0,1,0,1,0,42JJ2,01010
4,2,J,J,2,0,1,0,1,2,42JJ2,01012
4,2,J,J,2,0,1,0,2,0,42JJ2,01020
4,2,J,J,2,0,1,0,2,2,42JJ2,01022
4,2,J,J,2,0,1,0,2,3,42JJ2,01023
4,2,J,J,2,0,1,1,2,0,42JJ2,01120
4,2,J,J,2,0,1,1,2,2,42JJ2,01122
4,2,J,J,2,0,1,1,2,3,42JJ2,01123
4,2,J,J,2,0,1,2,3,0,42JJ2,01230
4,2,J,J,2,0,1,2,3,2,42JJ2,01232
4,2,J,J,3,0,0,0,1,0,42JJ3,00010
4,2,J,J,3,0,0,0,1,1,42JJ3,00011
4,2,J,J,3,0,0,0,1,2,42JJ3,00012
4,2,J,J,3,0,0,1,2,0,42JJ3,00120
4,2,J,J,3,0,0,1,2,1,42JJ3,00121
4,2,J,J,3,0,0,1,2,3,42JJ3,00123
4,2,J,J,3,0,1,0,1,0,42JJ3,01010
4,2,J,J,3,0,1,0,1,1,42JJ3,01011
4,2,J,J,3,0,1,0,1,2,42JJ3,01012
4,2,J,J,3,0,1,0,2,0,42JJ3,01020
4,2,J,J,3,0,1,0,2,1,42JJ3,01021
4,2,J,J,3,0,1,0,2,2,42JJ3,01022
4,2,J,J,3,0,1,0,2,3,42JJ3,01023
4,2,J,J,3,0,1,1,2,0,42JJ3,01120
4,2,J,J,3,0,1,1,2,1,42JJ3,01121
4,2,J,J,3,0,1,1,2,2,42JJ3,01122
4,2,J,J,3,0,1,1,2,3,42JJ3,01123
4,2,J,J,3,0,1,2,3,0,42JJ3,01230
4,2,J,J,3,0,1,2,3,1,42JJ3,01231
4,2,J,J,3,0,1,2,3,2,42JJ3,01232
4,2,J,J,4,0,0,0,1,1,42JJ4,00011
4,2,J,J,4,0,0,0,1,2,42JJ4,00012
4,2,J,J,4,0,0,1,2,1,42JJ4,00121
4,2,J,J,4,0,0,1,2,3,42JJ4,00123
4,2,J,J,4,0,1,0,1,1,42JJ4,01011
4,2,J,J,4,0,1,0,1,2,42JJ4,01012
4,2,J,J,4,0,1,0,2,1,42JJ4,01021
4,2,J,J,4,0,1,0,2,2,42JJ4,01022
4,2,J,J,4,0,1,0,2,3,42JJ4,01023
4,2,J,J,4,0,1,1,2,1,42JJ4,01121
4,2,J,J,4,0,1,1,2,2,42JJ4,01122
4,2,J,J,4,0,1,1,2,3,42JJ4,01123
4,2,J,J,4,0,1,2,3,1,42JJ4,01231
4,2,J,J,4,0,1,2,3,2,42JJ4,01232
4,2,J,J,5,0,0,0,1,0,42JJ5,00010
4,2,J,J,5,0,0,0,1,1,42JJ5,00011
4,2,J,J,5,0,0,0,1,2,42JJ5,00012
4,2,J,J,5,0,0,1,2,0,42JJ5,00120
4,2,J,J,5,0,0,1,2,1,42JJ5,00121
4,2,J,J,5,0,0,1,2,3,42JJ5,00123
4,2,J,J,5,0,1,0,1,0,42JJ5,01010
4,2,J,J,5,0,1,0,1,1,42JJ5,01011
4,2,J,J,5,0,1,0,1,2,42JJ5,01012
4,2,J,J,5,0,1,0,2,0,42JJ5,01020
4,2,J,J,5,0,1,0,2,1,42JJ5,01021
4,2,J,J,5,0,1,0,2,2,42JJ5,01022
4,2,J,J,5,0,1,0,2,3,42JJ5,01023
4,2,J,J,5,0,1,1,2,0,42JJ5,01120
4,2,J,J,5,0,1,1,2,1,42JJ5,01121
4,2,J,J,5,0,1,1,2,2,42JJ5,01122
4,2,J,J,5,0,1,1,2,3,42JJ5,01123
4,2,J,J,5,0,1,2,3,0,42JJ5,01230
4,2,J,J,5,0,1,2,3,1,42JJ5,01231
4,2,J,J,5,0,1,2,3,2,42JJ5,01232
4,2,J,J,6,0,0,0,1,0,42JJ6,00010
4,2,J,J,6,0,0,0,1,1,42JJ6,00011
4,2,J,J,6,0,0,0,1,2,42JJ6,00012
4,2,J,J,6,0,0,1,2,0,42JJ6,00120
4,2,J,J,6,0,0,1,2,1,42JJ6,00121
4,2,J,J,6,0,0,1,2,3,42JJ6,00123
4,2,J,J,6,0,1,0,1,0,42JJ6,01010
4,2,J,J,6,0,1,0,1,1,42JJ6,01011
4,2,J,J,6,0,1,0,1,2,42JJ6,01012
4,2,J,J,6,0,1,0,2,0,42JJ6,01020
4,2,J,J,6,0,1,0,2,1,42JJ6,01021
4,2,J,J,6,0,1,0,2,2,42JJ6,01022
4,2,J,J,6,0,1,0,2,3,42JJ6,01023
4,2,J,J,6,0,1,1,2,0,42JJ6,01120
4,2,J,J,6,0,1,1,2,1,42JJ6,01121
4,2,J,J,6,0,1,1,2,2,42JJ6,01122
4,2,J,J,6,0,1,1,2,3,42JJ6,01123
4,2,J,J,6,0,1,2,3,0,42JJ6,01230
4,2,J,J,6,0,1,2,3,1,42JJ6,01231
4,2,J,J,6,0,1,2,3,2,42JJ6,01232
4,2,J,J,7,0,0,0,1,0,42JJ7,00010
4,2,J,J,7,0,0,0,1,1,42JJ7,00011
4,2,J,J,7,0,0,0,1,2,42JJ7,00012
4,2,J,J,7,0,0,1,2,0,42JJ7,00120
4,2,J,J,7,0,0,1,2,1,42JJ7,00121
4,2,J,J,7,0,0,1,2,3,42JJ7,00123
4,2,J,J,7,0,1,0,1,0,42JJ7,01010
4,2,J,J,7,0,1,0,1,1,42JJ7,01011
4,2,J,J,7,0,1,0,1,2,42JJ7,01012
4,2,J,J,7,0,1,0,2,0,42JJ7,01020
4,2,J,J,7,0,1,0,2,1,42JJ7,01021
4,2,J,J,7,0,1,0,2,2,42JJ7,01022
4,2,J,J,7,0,1,0,2,3,42JJ7,01023
4,2,J,J,7,0,1,1,2,0,42JJ7,01120
4,2,J,J,7,0,1,1,2,1,42JJ7,01121
4,2,J,J,7,0,1,1,2,2,42JJ7,01122
4,2,J,J,7,0,1,1,2,3,42JJ7,01123
4,2,J,J,7,0,1,2,3,0,42JJ7,01230
4,2,J,J,7,0,1,2,3,1,42JJ7,01231
4,2,J,J,7,0,1,2,3,2,42JJ7,01232
4,2,J,J,8,0,0,0,1,0,42JJ8,00010
4,2,J,J,8,0,0,0,1,1,42JJ8,00011
4,2,J,J,8,0,0,0,1,2,42JJ8,00012
4,2,J,J,8,0,0,1,2,0,42JJ8,00120
4,2,J,J,8,0,0,1,2,1,42JJ8,00121
4,2,J,J,8,0,0,1,2,3,42JJ8,00123
4,2,J,J,8,0,1,0,1,0,42JJ8,01010
4,2,J,J,8,0,1,0,1,1,42JJ8,01011
4,2,J,J,8,0,1,0,1,2,42JJ8,01012
4,2,J,J,8,0,1,0,2,0,42JJ8,01020
4,2,J,J,8,0,1,0,2,1,42JJ8,01021
4,2,J,J,8,0,1,0,2,2,42JJ8,01022
4,2,J,J,8,0,1,0,2,3,42JJ8,01023
4,2,J,J,8,0,1,1,2,0,42JJ8,01120
4,2,J,J,8,0,1,1,2,1,42JJ8,01121
4,2,J,J,8,0,1,1,2,2,42JJ8,01122
4,2,J,J,8,0,1,1,2,3,42JJ8,01123
4,2,J,J,8,0,1,2,3,0,42JJ8,01230
4,2,J,J,8,0,1,2,3,1,42JJ8,01231
4,2,J,J,8,0,1,2,3,2,42JJ8,01232
4,2,J,J,9,0,0,0,1,0,42JJ9,00010
4,2,J,J,9,0,0,0,1,1,42JJ9,00011
4,2,J,J,9,0,0,0,1,2,42JJ9,00012
4,2,J,J,9,0,0,1,2,0,42JJ9,00120
4,2,J,J,9,0,0,1,2,1,42JJ9,00121
4,2,J,J,9,0,0,1,2,3,42JJ9,00123
4,2,J,J,9,0,1,0,1,0,42JJ9,01010
4,2,J,J,9,0,1,0,1,1,42JJ9,01011
4,2,J,J,9,0,1,0,1,2,42JJ9,01012
4,2,J,J,9,0,1,0,2,0,42JJ9,01020
