h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
9,5,T,8,7,0,1,0,0,0,95T87,01000
9,5,T,8,7,0,1,0,0,1,95T87,01001
9,5,T,8,7,0,1,0,0,2,95T87,01002
9,5,T,8,7,0,1,0,1,0,95T87,01010
9,5,T,8,7,0,1,0,1,1,95T87,01011
9,5,T,8,7,0,1,0,1,2,95T87,01012
9,5,T,8,7,0,1,0,2,0,95T87,01020
9,5,T,8,7,0,1,0,2,1,95T87,01021
9,5,T,8,7,0,1,0,2,2,95T87,01022
9,5,T,8,7,0,1,0,2,3,95T87,01023
9,5,T,8,7,0,1,1,0,0,95T87,01100
9,5,T,8,7,0,1,1,0,1,95T87,01101
9,5,T,8,7,0,1,1,0,2,95T87,01102
9,5,T,8,7,0,1,1,1,0,95T87,01110
9,5,T,8,7,0,1,1,1,1,95T87,01111
9,5,T,8,7,0,1,1,1,2,95T87,01112
9,5,T,8,7,0,1,1,2,0,95T87,01120
9,5,T,8,7,0,1,1,2,1,95T87,01121
9,5,T,8,7,0,1,1,2,2,95T87,01122
9,5,T,8,7,0,1,1,2,3,95T87,01123
9,5,T,8,7,0,1,2,0,0,95T87,01200
9,5,T,8,7,0,1,2,0,1,95T87,01201
9,5,T,8,7,0,1,2,0,2,95T87,01202
9,5,T,8,7,0,1,2,0,3,95T87,01203
9,5,T,8,7,0,1,2,1,0,95T87,01210
9,5,T,8,7,0,1,2,1,1,95T87,01211
9,5,T,8,7,0,1,2,1,2,95T87,01212
9,5,T,8,7,0,1,2,1,3,95T87,01213
9,5,T,8,7,0,1,2,2,0,95T87,01220
9,5,T,8,7,0,1,2,2,1,95T87,01221
9,5,T,8,7,0,1,2,2,2,95T87,01222
9,5,T,8,7,0,1,2,2,3,95T87,01223
9,5,T,8,7,0,1,2,3,0,95T87,01230
9,5,T,8,7,0,1,2,3,1,95T87,01231
9,5,T,8,7,0,1,2,3,2,95T87,01232
9,5,T,8,7,0,1,2,3,3,95T87,01233
9,5,T,8,8,0,0,0,0,1,95T88,00001
9,5,T,8,8,0,0,0,1,2,95T88,00012
9,5,T,8,8,0,0,1,0,1,95T88,00101
9,5,T,8,8,0,0,1,0,2,95T88,00102
9,5,T,8,8,0,0,1,1,2,95T88,00112
9,5,T,8,8,0,0,1,2,3,95T88,00123
9,5,T,8,8,0,1,0,0,1,95T88,01001
9,5,T,8,8,0,1,0,0,2,95T88,01002
9,5,T,8,8,0,1,0,1,2,95T88,01012
9,5,T,8,8,0,1,0,2,3,95T88,01023
9,5,T,8,8,0,1,1,0,1,95T88,01101
9,5,T,8,8,0,1,1,0,2,95T88,01102
9,5,T,8,8,0,1,1,1,2,95T88,01112
9,5,T,8,8,0,1,1,2,3,95T88,01123
9,5,T,8,8,0,1,2,0,1,95T88,01201
9,5,T,8,8,0,1,2,0,2,95T88,01202
9,5,T,8,8,0,1,2,0,3,95T88,01203
9,5,T,8,8,0,1,2,1,2,95T88,01212
9,5,T,8,8,0,1,2,1,3,95T88,01213
9,5,T,8,8,0,1,2,2,3,95T88,01223
9,5,T,9,2,0,0,0,1,0,95T92,00010
9,5,T,9,2,0,0,0,1,1,95T92,00011
9,5,T,9,2,0,0,0,1,2,95T92,00012
9,5,T,9,2,0,0,1,1,0,95T92,00110
9,5,T,9,2,0,0,1,1,1,95T92,00111
9,5,T,9,2,0,0,1,1,2,95T92,00112
9,5,T,9,2,0,0,1,2,0,95T92,00120
9,5,T,9,2,0,0,1,2,1,95T92,00121
9,5,T,9,2,0,0,1,2,2,95T92,00122
9,5,T,9,2,0,0,1,2,3,95T92,00123
9,5,T,9,2,0,1,0,1,0,95T92,01010
9,5,T,9,2,0,1,0,1,1,95T92,01011
9,5,T,9,2,0,1,0,1,2,95T92,01012
9,5,T,9,2,0,1,0,2,0,95T92,01020
9,5,T,9,2,0,1,0,2,1,95T92,01021
9,5,T,9,2,0,1,0,2,2,95T92,01022
9,5,T,9,2,0,1,0,2,3,95T92,01023
9,5,T,9,2,0,1,1,1,0,95T92,01110
9,5,T,9,2,0,1,1,1,1,95T92,01111
9,5,T,9,2,0,1,1,1,2,95T92,01112
9,5,T,9,2,0,1,1,2,0,95T92,01120
9,5,T,9,2,0,1,1,2,1,95T92,01121
9,5,T,9,2,0,1,1,2,2,95T92,01122
9,5,T,9,2,0,1,1,2,3,95T92,01123
9,5,T,9,2,0,1,2,1,0,95T92,01210
9,5,T,9,2,0,1,2,1,1,95T92,01211
9,5,T,9,2,0,1,2,1,2,95T92,01212
9,5,T,9,2,0,1,2,1,3,95T92,01213
9,5,T,9,2,0,1,2,2,0,95T92,01220
9,5,T,9,2,0,1,2,2,1,95T92,01221
9,5,T,9,2,0,1,2,2,2,95T92,01222
9,5,T,9,2,0,1,2,2,3,95T92,01223
9,5,T,9,2,0,1,2,3,0,95T92,01230
9,5,T,9,2,0,1,2,3,1,95T92,01231
9,5,T,9,2,0,1,2,3,2,95T92,01232
9,5,T,9,2,0,1,2,3,3,95T92,01233
9,5,T,9,3,0,0,0,1,0,95T93,00010
9,5,T,9,3,0,0,0,1,1,95T93,00011
9,5,T,9,3,0,0,0,1,2,95T93,00012
9,5,T,9,3,0,0,1,1,0,95T93,00110
9,5,T,9,3,0,0,1,1,1,95T93,00111
9,5,T,9,3,0,0,1,1,2,95T93,00112
9,5,T,9,3,0,0,1,2,0,95T93,00120
9,5,T,9,3,0,0,1,2,1,95T93,00121
9,5,T,9,3,0,0,1,2,2,95T93,00122
9,5,T,9,3,0,0,1,2,3,95T93,00123
9,5,T,9,3,0,1,0,1,0,95T93,01010
9,5,T,9,3,0,1,0,1,1,95T93,01011
9,5,T,9,3,0,1,0,1,2,95T93,01012
9,5,T,9,3,0,1,0,2,0,95T93,01020
9,5,T,9,3,0,1,0,2,1,95T93,01021
9,5,T,9,3,0,1,0,2,2,95T93,01022
9,5,T,9,3,0,1,0,2,3,95T93,01023
9,5,T,9,3,0,1,1,1,0,95T93,01110
9,5,T,9,3,0,1,1,1,1,95T93,01111
9,5,T,9,3,0,1,1,1,2,95T93,01112
9,5,T,9,3,0,1,1,2,0,95T93,01120
9,5,T,9,3,0,1,1,2,1,95T93,01121
9,5,T,9,3,0,1,1,2,2,95T93,01122
9,5,T,9,3,0,1,1,2,3,95T93,01123
9,5,T,9,3,0,1,2,1,0,95T93,01210
9,5,T,9,3,0,1,2,1,1,95T93,01211
9,5,T,9,3,0,1,2,1,2,95T93,01212
9,5,T,9,3,0,1,2,1,3,95T93,01213
9,5,T,9,3,0,1,2,2,0,95T93,01220
9,5,T,9,3,0,1,2,2,1,95T93,01221
9,5,T,9,3,0,1,2,2,2,95T93,01222
9,5,T,9,3,0,1,2,2,3,95T93,01223
9,5,T,9,3,0,1,2,3,0,95T93,01230
9,5,T,9,3,0,1,2,3,1,95T93,01231
9,5,T,9,3,0,1,2,3,2,95T93,01232
9,5,T,9,3,0,1,2,3,3,95T93,01233
9,5,T,9,4,0,0,0,1,0,95T94,00010
9,5,T,9,4,0,0,0,1,1,95T94,00011
9,5,T,9,4,0,0,0,1,2,95T94,00012
9,5,T,9,4,0,0,1,1,0,95T94,00110
9,5,T,9,4,0,0,1,1,1,95T94,00111
9,5,T,9,4,0,0,1,1,2,95T94,00112
9,5,T,9,4,0,0,1,2,0,95T94,00120
9,5,T,9,4,0,0,1,2,1,95T94,00121
9,5,T,9,4,0,0,1,2,2,95T94,00122
9,5,T,9,4,0,0,1,2,3,95T94,00123
9,5,T,9,4,0,1,0,1,0,95T94,01010
9,5,T,9,4,0,1,0,1,1,95T94,01011
9,5,T,9,4,0,1,0,1,2,95T94,01012
9,5,T,9,4,0,1,0,2,0,95T94,01020
9,5,T,9,4,0,1,0,2,1,95T94,01021
9,5,T,9,4,0,1,0,2,2,95T94,01022
9,5,T,9,4,0,1,0,2,3,95T94,01023
9,5,T,9,4,0,1,1,1,0,95T94,01110
9,5,T,9,4,0,1,1,1,1,95T94,01111
9,5,T,9,4,0,1,1,1,2,95T94,01112
9,5,T,9,4,0,1,1,2,0,95T94,01120
9,5,T,9,4,0,1,1,2,1,95T94,01121
9,5,T,9,4,0,1,1,2,2,95T94,01122
9,5,T,9,4,0,1,1,2,3,95T94,01123
9,5,T,9,4,0,1,2,1,0,95T94,01210
9,5,T,9,4,0,1,2,1,1,95T94,01211
9,5,T,9,4,0,1,2,1,2,95T94,01212
9,5,T,9,4,0,1,2,1,3,95T94,01213
9,5,T,9,4,0,1,2,2,0,95T94,01220
9,5,T,9,4,0,1,2,2,1,95T94,01221
9,5,T,9,4,0,1,2,2,2,95T94,01222
9,5,T,9,4,0,1,2,2,3,95T94,01223
9,5,T,9,4,0,1,2,3,0,95T94,01230
9,5,T,9,4,0,1,2,3,1,95T94,01231
9,5,T,9,4,0,1,2,3,2,95T94,01232
9,5,T,9,4,0,1,2,3,3,95T94,01233
9,5,T,9,5,0,0,0,1,1,95T95,00011
9,5,T,9,5,0,0,0,1,2,95T95,00012
9,5,T,9,5,0,0,1,1,1,95T95,00111
9,5,T,9,5,0,0,1,1,2,95T95,00112
9,5,T,9,5,0,0,1,2,1,95T95,00121
9,5,T,9,5,0,0,1,2,2,95T95,00122
9,5,T,9,5,0,0,1,2,3,95T95,00123
9,5,T,9,5,0,1,0,1,0,95T95,01010
9,5,T,9,5,0,1,0,1,2,95T95,01012
9,5,T,9,5,0,1,0,2,0,95T95,01020
9,5,T,9,5,0,1,0,2,2,95T95,01022
9,5,T,9,5,0,1,0,2,3,95T95,01023
9,5,T,9,5,0,1,1,1,0,95T95,01110
9,5,T,9,5,0,1,1,1,2,95T95,01112
9,5,T,9,5,0,1,1,2,0,95T95,01120
9,5,T,9,5,0,1,1,2,2,95T95,01122
9,5,T,9,5,0,1,1,2,3,95T95,01123
9,5,T,9,5,0,1,2,1,0,95T95,01210
9,5,T,9,5,0,1,2,1,2,95T95,01212
9,5,T,9,5,0,1,2,1,3,95T95,01213
9,5,T,9,5,0,1,2,2,0,95T95,01220
9,5,T,9,5,0,1,2,2,2,95T95,01222
9,5,T,9,5,0,1,2,2,3,95T95,01223
9,5,T,9,5,0,1,2,3,0,95T95,01230
9,5,T,9,5,0,1,2,3,2,95T95,01232
9,5,T,9,5,0,1,2,3,3,95T95,01233
9,5,T,9,6,0,0,0,1,0,95T96,00010
9,5,T,9,6,0,0,0,1,1,95T96,00011
9,5,T,9,6,0,0,0,1,2,95T96,00012
9,5,T,9,6,0,0,1,1,0,95T96,00110
9,5,T,9,6,0,0,1,1,1,95T96,00111
9,5,T,9,6,0,0,1,1,2,95T96,00112
9,5,T,9,6,0,0,1,2,0,95T96,00120
9,5,T,9,6,0,0,1,2,1,95T96,00121
9,5,T,9,6,0,0,1,2,2,95T96,00122
9,5,T,9,6,0,0,1,2,3,95T96,00123
9,5,T,9,6,0,1,0,1,0,95T96,01010
9,5,T,9,6,0,1,0,1,1,95T96,01011
9,5,T,9,6,0,1,0,1,2,95T96,01012
9,5,T,9,6,0,1,0,2,0,95T96,01020
9,5,T,9,6,0,1,0,2,1,95T96,01021
9,5,T,9,6,0,1,0,2,2,95T96,01022
9,5,T,9,6,0,1,0,2,3,95T96,01023
9,5,T,9,6,0,1,1,1,0,95T96,01110
9,5,T,9,6,0,1,1,1,1,95T96,01111
9,5,T,9,6,0,1,1,1,2,95T96,01112
9,5,T,9,6,0,1,1,2,0,95T96,01120
9,5,T,9,6,0,1,1,2,1,95T96,01121
9,5,T,9,6,0,1,1,2,2,95T96,01122
9,5,T,9,6,0,1,1,2,3,95T96,01123
9,5,T,9,6,0,1,2,1,0,95T96,01210
9,5,T,9,6,0,1,2,1,1,95T96,01211
9,5,T,9,6,0,1,2,1,2,95T96,01212
9,5,T,9,6,0,1,2,1,3,95T96,01213
9,5,T,9,6,0,1,2,2,0,95T96,01220
9,5,T,9,6,0,1,2,2,1,95T96,01221
9,5,T,9,6,0,1,2,2,2,95T96,01222
9,5,T,9,6,0,1,2,2,3,95T96,01223
9,5,T,9,6,0,1,2,3,0,95T96,01230
9,5,T,9,6,0,1,2,3,1,95T96,01231
9,5,T,9,6,0,1,2,3,2,95T96,01232
9,5,T,9,6,0,1,2,3,3,95T96,01233
9,5,T,9,7,0,0,0,1,0,95T97,00010
9,5,T,9,7,0,0,0,1,1,95T97,00011
9,5,T,9,7,0,0,0,1,2,95T97,00012
9,5,T,9,7,0,0,1,1,0,95T97,00110
9,5,T,9,7,0,0,1,1,1,95T97,00111
9,5,T,9,7,0,0,1,1,2,95T97,00112
9,5,T,9,7,0,0,1,2,0,95T97,00120
9,5,T,9,7,0,0,1,2,1,95T97,00121
9,5,T,9,7,0,0,1,2,2,95T97,00122
9,5,T,9,7,0,0,1,2,3,95T97,00123
9,5,T,9,7,0,1,0,1,0,95T97,01010
9,5,T,9,7,0,1,0,1,1,95T97,01011
9,5,T,9,7,0,1,0,1,2,95T97,01012
9,5,T,9,7,0,1,0,2,0,95T97,01020
9,5,T,9,7,0,1,0,2,1,95T97,01021
9,5,T,9,7,0,1,0,2,2,95T97,01022
9,5,T,9,7,0,1,0,2,3,95T97,01023
9,5,T,9,7,0,1,1,1,0,95T97,01110
9,5,T,9,7,0,1,1,1,1,95T97,01111
9,5,T,9,7,0,1,1,1,2,95T97,01112
9,5,T,9,7,0,1,1,2,0,95T97,01120
9,5,T,9,7,0,1,1,2,1,95T97,01121
9,5,T,9,7,0,1,1,2,2,95T97,01122
9,5,T,9,7,0,1,1,2,3,95T97,01123
9,5,T,9,7,0,1,2,1,0,95T97,01210
9,5,T,9,7,0,1,2,1,1,95T97,01211
9,5,T,9,7,0,1,2,1,2,95T97,01212
9,5,T,9,7,0,1,2,1,3,95T97,01213
9,5,T,9,7,0,1,2,2,0,95T97,01220
9,5,T,9,7,0,1,2,2,1,95T97,01221
9,5,T,9,7,0,1,2,2,2,95T97,01222
9,5,T,9,7,0,1,2,2,3,95T97,01223
9,5,T,9,7,0,1,2,3,0,95T97,01230
9,5,T,9,7,0,1,2,3,1,95T97,01231
9,5,T,9,7,0,1,2,3,2,95T97,01232
9,5,T,9,7,0,1,2,3,3,95T97,01233
9,5,T,9,8,0,0,0,1,0,95T98,00010
9,5,T,9,8,0,0,0,1,1,95T98,00011
9,5,T,9,8,0,0,0,1,2,95T98,00012
9,5,T,9,8,0,0,1,1,0,95T98,00110
9,5,T,9,8,0,0,1,1,1,95T98,00111
9,5,T,9,8,0,0,1,1,2,95T98,00112
9,5,T,9,8,0,0,1,2,0,95T98,00120
9,5,T,9,8,0,0,1,2,1,95T98,00121
9,5,T,9,8,0,0,1,2,2,95T98,00122
9,5,T,9,8,0,0,1,2,3,95T98,00123
9,5,T,9,8,0,1,0,1,0,95T98,01010
9,5,T,9,8,0,1,0,1,1,95T98,01011
9,5,T,9,8,0,1,0,1,2,95T98,01012
9,5,T,9,8,0,1,0,2,0,95T98,01020
9,5,T,9,8,0,1,0,2,1,95T98,01021
9,5,T,9,8,0,1,0,2,2,95T98,01022
9,5,T,9,8,0,1,0,2,3,95T98,01023
9,5,T,9,8,0,1,1,1,0,95T98,01110
9,5,T,9,8,0,1,1,1,1,95T98,01111
9,5,T,9,8,0,1,1,1,2,95T98,01112
9,5,T,9,8,0,1,1,2,0,95T98,01120
9,5,T,9,8,0,1,1,2,1,95T98,01121
9,5,T,9,8,0,1,1,2,2,95T98,01122
9,5,T,9,8,0,1,1,2,3,95T98,01123
9,5,T,9,8,0,1,2,1,0,95T98,01210
9,5,T,9,8,0,1,2,1,1,95T98,01211
9,5,T,9,8,0,1,2,1,2,95T98,01212
9,5,T,9,8,0,1,2,1,3,95T98,01213
9,5,T,9,8,0,1,2,2,0,95T98,01220
9,5,T,9,8,0,1,2,2,1,95T98,01221
9,5,T,9,8,0,1,2,2,2,95T98,01222
9,5,T,9,8,0,1,2,2,3,95T98,01223
9,5,T,9,8,0,1,2,3,0,95T98,01230
9,5,T,9,8,0,1,2,3,1,95T98,01231
9,5,T,9,8,0,1,2,3,2,95T98,01232
9,5,T,9,8,0,1,2,3,3,95T98,01233
9,5,T,9,9,0,0,0,1,2,95T99,00012
9,5,T,9,9,0,0,1,1,2,95T99,00112
9,5,T,9,9,0,0,1,2,3,95T99,00123
9,5,T,9,9,0,1,0,1,2,95T99,01012
9,5,T,9,9,0,1,0,2,3,95T99,01023
9,5,T,9,9,0,1,1,1,2,95T99,01112
9,5,T,9,9,0,1,1,2,3,95T99,01123
9,5,T,9,9,0,1,2,1,2,95T99,01212
9,5,T,9,9,0,1,2,1,3,95T99,01213
9,5,T,9,9,0,1,2,2,3,95T99,01223
9,5,T,T,2,0,0,0,1,0,95TT2,00010
9,5,T,T,2,0,0,0,1,1,95TT2,00011
9,5,T,T,2,0,0,0,1,2,95TT2,00012
9,5,T,T,2,0,0,1,2,0,95TT2,00120
9,5,T,T,2,0,0,1,2,1,95TT2,00121
9,5,T,T,2,0,0,1,2,3,95TT2,00123
9,5,T,T,2,0,1,0,1,0,95TT2,01010
9,5,T,T,2,0,1,0,1,1,95TT2,01011
9,5,T,T,2,0,1,0,1,2,95TT2,01012
9,5,T,T,2,0,1,0,2,0,95TT2,01020
9,5,T,T,2,0,1,0,2,1,95TT2,01021
9,5,T,T,2,0,1,0,2,2,95TT2,01022
9,5,T,T,2,0,1,0,2,3,95TT2,01023
9,5,T,T,2,0,1,1,2,0,95TT2,01120
9,5,T,T,2,0,1,1,2,1,95TT2,01121
9,5,T,T,2,0,1,1,2,2,95TT2,01122
9,5,T,T,2,0,1,1,2,3,95TT2,01123
9,5,T,T,2,0,1,2,3,0,95TT2,01230
9,5,T,T,2,0,1,2,3,1,95TT2,01231
9,5,T,T,2,0,1,2,3,2,95TT2,01232
9,5,T,T,3,0,0,0,1,0,95TT3,00010
9,5,T,T,3,0,0,0,1,1,95TT3,00011
9,5,T,T,3,0,0,0,1,2,95TT3,00012
9,5,T,T,3,0,0,1,2,0,95TT3,00120
9,5,T,T,3,0,0,1,2,1,95TT3,00121
9,5,T,T,3,0,0,1,2,3,95TT3,00123
9,5,T,T,3,0,1,0,1,0,95TT3,01010
9,5,T,T,3,0,1,0,1,1,95TT3,01011
9,5,T,T,3,0,1,0,1,2,95TT3,01012
9,5,T,T,3,0,1,0,2,0,95TT3,01020
9,5,T,T,3,0,1,0,2,1,95TT3,01021
9,5,T,T,3,0,1,0,2,2,95TT3,01022
9,5,T,T,3,0,1,0,2,3,95TT3,01023
9,5,T,T,3,0,1,1,2,0,95TT3,01120
9,5,T,T,3,0,1,1,2,1,95TT3,01121
9,5,T,T,3,0,1,1,2,2,95TT3,01122
9,5,T,T,3,0,1,1,2,3,95TT3,01123
9,5,T,T,3,0,1,2,3,0,95TT3,01230
9,5,T,T,3,0,1,2,3,1,95TT3,01231
9,5,T,T,3,0,1,2,3,2,95TT3,01232
9,5,T,T,4,0,0,0,1,0,95TT4,00010
9,5,T,T,4,0,0,0,1,1,95TT4,00011
9,5,T,T,4,0,0,0,1,2,95TT4,00012
9,5,T,T,4,0,0,1,2,0,95TT4,00120
9,5,T,T,4,0,0,1,2,1,95TT4,00121
9,5,T,T,4,0,0,1,2,3,95TT4,00123
9,5,T,T,4,0,1,0,1,0,95TT4,01010
9,5,T,T,4,0,1,0,1,1,95TT4,01011
9,5,T,T,4,0,1,0,1,2,95TT4,01012
9,5,T,T,4,0,1,0,2,0,95TT4,01020
9,5,T,T,4,0,1,0,2,1,95TT4,01021
9,5,T,T,4,0,1,0,2,2,95TT4,01022
9,5,T,T,4,0,1,0,2,3,95TT4,01023
9,5,T,T,4,0,1,1,2,0,95TT4,01120
9,5,T,T,4,0,1,1,2,1,95TT4,01121
9,5,T,T,4,0,1,1,2,2,95TT4,01122
9,5,T,T,4,0,1,1,2,3,95TT4,01123
9,5,T,T,4,0,1,2,3,0,95TT4,01230
9,5,T,T,4,0,1,2,3,1,95TT4,01231
9,5,T,T,4,0,1,2,3,2,95TT4,01232
9,5,T,T,5,0,0,0,1,1,95TT5,00011
9,5,T,T,5,0,0,0,1,2,95TT5,00012
9,5,T,T,5,0,0,1,2,1,95TT5,00121
9,5,T,T,5,0,0,1,2,3,95TT5,00123
9,5,T,T,5,0,1,0,1,0,95TT5,01010
9,5,T,T,5,0,1,0,1,2,95TT5,01012
9,5,T,T,5,0,1,0,2,0,95TT5,01020
9,5,T,T,5,0,1,0,2,2,95TT5,01022
9,5,T,T,5,0,1,0,2,3,95TT5,01023
9,5,T,T,5,0,1,1,2,0,95TT5,01120
9,5,T,T,5,0,1,1,2,2,95TT5,01122
9,5,T,T,5,0,1,1,2,3,95TT5,01123
9,5,T,T,5,0,1,2,3,0,95TT5,01230
9,5,T,T,5,0,1,2,3,2,95TT5,01232
9,5,T,T,6,0,0,0,1,0,95TT6,00010
9,5,T,T,6,0,0,0,1,1,95TT6,00011
9,5,T,T,6,0,0,0,1,2,95TT6,00012
9,5,T,T,6,0,0,1,2,0,95TT6,00120
9,5,T,T,6,0,0,1,2,1,95TT6,00121
9,5,T,T,6,0,0,1,2,3,95TT6,00123
9,5,T,T,6,0,1,0,1,0,95TT6,01010
9,5,T,T,6,0,1,0,1,1,95TT6,01011
9,5,T,T,6,0,1,0,1,2,95TT6,01012
9,5,T,T,6,0,1,0,2,0,95TT6,01020
9,5,T,T,6,0,1,0,2,1,95TT6,01021
9,5,T,T,6,0,1,0,2,2,95TT6,01022
9,5,T,T,6,0,1,0,2,3,95TT6,01023
9,5,T,T,6,0,1,1,2,0,95TT6,01120
9,5,T,T,6,0,1,1,2,1,95TT6,01121
9,5,T,T,6,0,1,1,2,2,95TT6,01122
9,5,T,T,6,0,1,1,2,3,95TT6,01123
9,5,T,T,6,0,1,2,3,0,95TT6,01230
9,5,T,T,6,0,1,2,3,1,95TT6,01231
9,5,T,T,6,0,1,2,3,2,95TT6,01232
9,5,T,T,7,0,0,0,1,0,95TT7,00010
9,5,T,T,7,0,0,0,1,1,95TT7,00011
9,5,T,T,7,0,0,0,1,2,95TT7,00012
9,5,T,T,7,0,0,1,2,0,95TT7,00120
9,5,T,T,7,0,0,1,2,1,95TT7,00121
9,5,T,T,7,0,0,1,2,3,95TT7,00123
9,5,T,T,7,0,1,0,1,0,95TT7,01010
9,5,T,T,7,0,1,0,1,1,95TT7,01011
9,5,T,T,7,0,1,0,1,2,95TT7,01012
9,5,T,T,7,0,1,0,2,0,95TT7,01020
9,5,T,T,7,0,1,0,2,1,95TT7,01021
9,5,T,T,7,0,1,0,2,2,95TT7,01022
9,5,T,T,7,0,1,0,2,3,95TT7,01023
9,5,T,T,7,0,1,1,2,0,95TT7,01120
9,5,T,T,7,0,1,1,2,1,95TT7,01121
9,5,T,T,7,0,1,1,2,2,95TT7,01122
9,5,T,T,7,0,1,1,2,3,95TT7,01123
9,5,T,T,7,0,1,2,3,0,95TT7,01230
9,5,T,T,7,0,1,2,3,1,95TT7,01231
9,5,T,T,7,0,1,2,3,2,95TT7,01232
9,5,T,T,8,0,0,0,1,0,95TT8,00010
9,5,T,T,8,0,0,0,1,1,95TT8,00011
9,5,T,T,8,0,0,0,1,2,95TT8,00012
9,5,T,T,8,0,0,1,2,0,95TT8,00120
9,5,T,T,8,0,0,1,2,1,95TT8,00121
9,5,T,T,8,0,0,1,2,3,95TT8,00123
9,5,T,T,8,0,1,0,1,0,95TT8,01010
9,5,T,T,8,0,1,0,1,1,95TT8,01011
9,5,T,T,8,0,1,0,1,2,95TT8,01012
9,5,T,T,8,0,1,0,2,0,95TT8,01020
9,5,T,T,8,0,1,0,2,1,95TT8,01021
9,5,T,T,8,0,1,0,2,2,95TT8,01022
9,5,T,T,8,0,1,0,2,3,95TT8,01023
9,5,T,T,8,0,1,1,2,0,95TT8,01120
9,5,T,T,8,0,1,1,2,1,95TT8,01121
9,5,T,T,8,0,1,1,2,2,95TT8,01122
9,5,T,T,8,0,1,1,2,3,95TT8,01123
9,5,T,T,8,0,1,2,3,0,95TT8,01230
9,5,T,T,8,0,1,2,3,1,95TT8,01231
9,5,T,T,8,0,1,2,3,2,95TT8,01232
9,5,T,T,9,0,0,0,1,1,95TT9,00011
9,5,T,T,9,0,0,0,1,2,95TT9,00012
9,5,T,T,9,0,0,1,2,1,95TT9,00121
9,5,T,T,9,0,0,1,2,3,95TT9,00123
9,5,T,T,9,0,1,0,1,1,95TT9,01011
9,5,T,T,9,0,1,0,1,2,95TT9,01012
9,5,T,T,9,0,1,0,2,1,95TT9,01021
9,5,T,T,9,0,1,0,2,2,95TT9,01022
9,5,T,T,9,0,1,0,2,3,95TT9,01023
9,5,T,T,9,0,1,1,2,1,95TT9,01121
9,5,T,T,9,0,1,1,2,2,95TT9,01122
9,5,T,T,9,0,1,1,2,3,95TT9,01123
9,5,T,T,9,0,1,2,3,1,95TT9,01231
9,5,T,T,9,0,1,2,3,2,95TT9,01232
9,5,T,T,T,0,0,0,1,2,95TTT,00012
9,5,T,T,T,0,0,1,2,3,95TTT,00123
9,5,T,T,T,0,1,0,1,2,95TTT,01012
9,5,T,T,T,0,1,0,2,3,95TTT,01023
9,5,T,T,T,0,1,1,2,3,95TTT,01123
9,5,J,2,2,0,0,0,0,1,95J22,00001
9,5,J,2,2,0,0,0,1,2,95J22,00012
9,5,J,2,2,0,0,1,0,1,95J22,00101
9,5,J,2,2,0,0,1,0,2,95J22,00102
9,5,J,2,2,0,0,1,1,2,95J22,00112
9,5,J,2,2,0,0,1,2,3,95J22,00123
9,5,J,2,2,0,1,0,0,1,95J22,01001
9,5,J,2,2,0,1,0,0,2,95J22,01002
9,5,J,2,2,0,1,0,1,2,95J22,01012
9,5,J,2,2,0,1,0,2,3,95J22,01023
9,5,J,2,2,0,1,1,0,1,95J22,01101
9,5,J,2,2,0,1,1,0,2,95J22,01102
9,5,J,2,2,0,1,1,1,2,95J22,01112
9,5,J,2,2,0,1,1,2,3,95J22,01123
9,5,J,2,2,0,1,2,0,1,95J22,01201
9,5,J,2,2,0,1,2,0,2,95J22,01202
9,5,J,2,2,0,1,2,0,3,95J22,01203
9,5,J,2,2,0,1,2,1,2,95J22,01212
9,5,J,2,2,0,1,2,1,3,95J22,01213
9,5,J,2,2,0,1,2,2,3,95J22,01223
9,5,J,3,2,0,0,0,0,0,95J32,00000
9,5,J,3,2,0,0,0,0,1,95J32,00001
9,5,J,3,2,0,0,0,1,0,95J32,00010
9,5,J,3,2,0,0,0,1,1,95J32,00011
9,5,J,3,2,0,0,0,1,2,95J32,00012
9,5,J,3,2,0,0,1,0,0,95J32,00100
9,5,J,3,2,0,0,1,0,1,95J32,00101
9,5,J,3,2,0,0,1,0,2,95J32,00102
9,5,J,3,2,0,0,1,1,0,95J32,00110
9,5,J,3,2,0,0,1,1,1,95J32,00111
9,5,J,3,2,0,0,1,1,2,95J32,00112
9,5,J,3,2,0,0,1,2,0,95J32,00120
9,5,J,3,2,0,0,1,2,1,95J32,00121
9,5,J,3,2,0,0,1,2,2,95J32,00122
9,5,J,3,2,0,0,1,2,3,95J32,00123
9,5,J,3,2,0,1,0,0,0,95J32,01000
9,5,J,3,2,0,1,0,0,1,95J32,01001
9,5,J,3,2,0,1,0,0,2,95J32,01002
9,5,J,3,2,0,1,0,1,0,95J32,01010
9,5,J,3,2,0,1,0,1,1,95J32,01011
9,5,J,3,2,0,1,0,1,2,95J32,01012
9,5,J,3,2,0,1,0,2,0,95J32,01020
9,5,J,3,2,0,1,0,2,1,95J32,01021
9,5,J,3,2,0,1,0,2,2,95J32,01022
9,5,J,3,2,0,1,0,2,3,95J32,01023
9,5,J,3,2,0,1,1,0,0,95J32,01100
9,5,J,3,2,0,1,1,0,1,95J32,01101
9,5,J,3,2,0,1,1,0,2,95J32,01102
9,5,J,3,2,0,1,1,1,0,95J32,01110
